g1f3
d7d5
e2e3
c7c5
b1c3
d8a5
f1b5
e8d8
e1g1
g8f6
f3g5
e7e5
g5f7
d8c7
f7h8
c8f5
h8f7
c5c4
f7e5
f8c5
d2d4
c4d3
c2d3
c7c8
c1d2
a5b6
d1f3
f5d3
e5d3
c5e3
d2e3
d5d4
f3f5
c8d8
c3a4
b6d6
e3f4
d6e7
a1e1
f6e4
e1e4
e7h4
e4d4
b8d7
d4d7
d8c8
f1c1
