e2e4
g8f6
f2f3
f6e4
h2h4
e4d2
c1d2
b8c6
g2g4
c6e5
g1e2
h7h5
f3f4
g7g5
g4h5
b7b5
c2c3
a7a5
b1a3
g5g4
e2g3
b5b4
f4e5
b4a3
g3e4
a3b2
a2a4
b2a1q
d2c1
a1a4
e4d6
c7d6
c1e3
d6e5
f1g2
h8h5
d1c1
h5h4
h1f1
h4h2
e3b6
h2g2
c3c4
f7f5
b6a5
a8a5
c1a1
e7e6
c4c5
d7d5
c5c6
f5f4
c6c7
e5e4
f1g1
e6e5
g1f1
d5d4
f1g1
g4g3
g1f1
f4f3
f1g1
e4e3
g1f1
e5e4
f1g1
d4d3
g1f1
f3f2
f1f2
g2h2
f2e2
g3g2
e2d2
g2g1q
