g1f3
e7e6
e2e4
d8f6
f1c4
f8c5
e1g1
e8e7
a2a3
b7b5
c4b5
a7a6
b5c4
c5b6
d2d4
d7d6
c1g5
h7h6
g5f6
g8f6
b1c3
f6d7
c3a4
b8c6
d1d2
e7f8
a4b6
d7b6
c4d3
c6e7
d2c3
c8d7
c3c7
e7c8
f1e1
h8h7
e4e5
g7g6
d3e4
d6d5
e4d3
c8d6
c7d6
f8g8
d6b6
a8f8
b6a6
f8c8
a6b7
c8c3
b2c3
g8f8
b7d7
h7h8
c3c4
f8g7
c4d5
e6d5
a1b1
h8b8
b1b8
h6h5
d7e8
f7f5
f3h4
f5f4
g1h1
f4f3
h1g1
f3g2
g1g2
g6g5
g2g1
g5h4
g1h1
h4h3
h1g1
h5h4
g1h1
g7h6
e1g1
