b1c3
e7e5
c3e4
b8c6
e4g5
f8c5
g5h7
c5f2
e1f2
d8h4
f2f3
h4e4
f3e4
d7d5
e4d5
c8e6
d5c5
b7b6
c5c6
e6d7
c6c7
a8c8
c7b7
d7c6
b7c8
c6d7
c8b8
h8h7
b8a8
d7c6
a8b8
c6g2
b8c8
g2h1
c8b8
h7h2
b8c8
h1b7
c8b7
h2e2
d1e2
e5e4
b7a8
e4e3
a8b8
g8e7
b8a8
e3d2
e2e7
e8e7
a8b8
d2c1q
a1c1
g7g5
b8a8
f7f6
a8b8
g5g4
b8a8
g4g3
a8b8
a7a6
b8a8
g3g2
a8b8
g2f1q
c1f1
a6a5
b8a8
b6b5
a8b8
b5b4
b8a8
a5a4
a8b8
b4b3
b8a8
b3a2
a8b8
a2a1q
f1a1
f6f5
b8a8
a4a3
a8b8
a3b2
a1a8
b2b1q
b8c8
b1c2
c8b8
c2c7
b8c7
f5f4
a8e8
e7e8
c7c8
f4f3
c8b8
f3f2
b8a8
f2g1q
a8b8
g1b6
b8a8
b6b8
a8b8
