e2e4
b7b6
e4e5
a7a6
e5e6
d7e6
f1b5
a6b5
d1f3
c7c6
f3f4
d8d5
b1c3
d5g2
g1e2
g2h1
e2g1
h1g1
e1e2
c8a6
f4e5
b5b4
d2d3
b4c3
e5c7
c3b2
a1b1
g1g4
f2f3
g4g2
e2d1
g2f3
d1e1
b2c1q
b1c1
f3e3
e1f1
e3c1
f1e2
c1c2
e2e1
c2d3
e1f2
d3d2
f2g1
d2d3
g1g2
a6b7
g2f2
a8a2
f2g1
a2a1
g1g2
c6c5
c7b7
a1a2
g2h1
a2a1
h1g2
a1a2
g2g1
a2a1
g1f2
a1a2
f2e1
a2e2
e1f1
e2a2
f1g1
a2a1
g1f2
a1a2
f2e1
a2e2
e1f1
e2a2
f1g1
