b1c3
g8f6
a1b1
a7a5
b1a1
c7c5
a1b1
b8c6
b1a1
f6g8
a1b1
g8h6
b1a1
h6g4
a1b1
g4f2
b1a1
e7e6
a1b1
b7b5
b1a1
d7d5
a1b1
g7g5
b1a1
e8d7
a1b1
d7c7
b1a1
b5b4
a1b1
c7d6
b1a1
b4b3
a1b1
d6e5
b1a1
f8d6
a1b1
h8e8
b1a1
f7f6
a1b1
d6c7
b1a1
d8d6
a1b1
d6e7
b1a1
b3a2
a1b1
e7f8
b1a1
g5g4
a1b1
d5d4
b1a1
h7h6
a1b1
d4c3
b1a1
c6d4
a1b1
g4g3
b1a1
f8g7
a1b1
c8b7
b1a1
f2d1
a1b1
g7g8
b1a1
c7b8
a1b1
h6h5
b1a1
b7c6
a1b1
d4b5
b1a1
a8a6
a1b1
b5d4
b1a1
a6a7
a1b1
e8c8
b1a1
b8d6
a1b1
g8g5
b1a1
c6b7
a1b1
c5c4
b1a1
d4e2
a1b1
b7f3
b1a1
d1f2
a1b1
c3b2
b1a1
g5f5
a1b1
f3e4
b1a1
e4c6
a1b1
f2d1
b1a1
c6f3
a1b1
e2c3
b1a1
c3a4
a1b1
h5h4
b1a1
f5h3
a1b1
h3g4
b1a1
f3e2
a1b1
e2f1
b1a1
e5f4
a1b1
f4e4
b1a1
a7h7
a1b1
a4b6
b1a1
g4h3
a1b1
d6e7
b1a1
h7g7
a1b1
e7d6
b1a1
b6d5
a1b1
c8f8
b1a1
f6f5
a1b1
d5c7
b1a1
e4d4
a1b1
h3g4
b1a1
g4e4
e1d1
d6e5
a1b1
f8f7
b1a1
e4d5
a1b1
c7a6
b1a1
