b1c3
d7d5
e2e4
d5e4
c3e4
b8c6
g1e2
e7e5
d2d4
f8b4
c1d2
b4d2
e1d2
g8e7
d2c1
e5d4
e2f4
e8g8
a2a3
c8f5
e4g3
f5d7
f1c4
c6e5
c4e2
d7c6
h2h4
d8d6
c2c3
d4d3
c1b1
d3d2
g3f1
c6e4
e2d3
e4d3
f4d3
d6d3
b1a2
d3c4
b2b3
c4c3
d1d2
c3d2
f1d2
e7g6
h4h5
g6f4
g2g3
f4d3
f2f4
e5g4
d2e4
g4e3
a3a4
e3d5
f4f5
a8e8
e4g5
d5c3
a2a3
f7f6
g5e6
f8f7
e6d4
a7a6
a4a5
f7d7
d4f3
d7d8
g3g4
e8e2
h1f1
c3e4
a1a2
e2e3
f3d2
e4d2
a2d2
e3e8
d2c2
d8d5
b3b4
c7c6
f1d1
d3b4
a3b4
d5d1
g4g5
f6g5
c2g2
h7h6
b4c4
d1f1
f5f6
f1f6
g2b2
e8b8
b2d2
f6f3
d2d7
f3h3
d7c7
h3h5
c7e7
g5g4
e7e4
h5a5
e4e7
a5a3
c4d4
g4g3
e7e1
g3g2
e1g1
a3g3
d4c4
b8f8
c4d4
f8f1
g1g2
g3g2
d4e4
f1b1
e4f3
b1b2
f3e4
b2c2
e4d3
g2e2
d3d4
a6a5
d4d3
a5a4
d3d4
a4a3
d4d3
a3a2
d3d4
a2a1q
d4d3
a1b1
d3d4
b1a1
d4d3
a1b1
d3d4
b1c1
d4d3
c1d1
