d2d4
a7a6
b1d2
a6a5
e2e4
a5a4
g1e2
a4a3
b2a3
b7b6
c2c4
b6b5
a3a4
b5b4
a2a3
b4a3
c1a3
c7c6
a3d6
e7d6
d2f3
d8a5
f3d2
a5g5
f2f4
g5h4
g2g3
h4f6
