e2e4
e7e5
b1c3
g8f6
g1e2
g7g5
d2d4
f6g4
h2h3
g4h6
d4e5
b8c6
d1d5
c6b8
e2d4
f7f6
e5f6
c7c6
d5e5
e8f7
f1c4
d7d5
c3d5
b8d7
d5f4
