b1c3
g8f6
g2g3
f6g4
g1h3
g4e3
g3g4
e3d1
b2b3
d1c3
d2d3
h8g8
d3d4
g8h8
f1g2
h8g8
b3b4
g8h8
f2f3
h8g8
h3g5
g8h8
b4b5
c3d1
c1d2
d1e3
d2e3
h8g8
c2c3
g8h8
h2h3
h8g8
a1b1
g8h8
h1h2
h8g8
b1b2
g8h8
e3f4
h8g8
g5h7
g8h8
f4g5
h8h7
b5b6
h7h8
e1f2
h8h6
a2a3
h6g6
g5h6
g6h6
c3c4
h6g6
f3f4
g6h6
e2e3
h6g6
h2h1
g6h6
d4d5
h6g6
d5d6
g6e6
g4g5
e6e4
h1h2
b8a6
h2h1
a6b8
h1h2
b8a6
g5g6
a6b8
b2b3
b8a6
d6c7
a6b8
f4f5
e4g4
h3h4
g4g2
