d2d4
f7f6
d4d5
c7c6
a2a3
d8a5
c1d2
a5d8
e2e3
c6d5
e1e2
d8b6
e2e1
b6b2
d1c1
b2e5
a1a2
e8d8
d2a5
b7b6
g1h3
b6a5
h3f4
d8e8
f1d3
e8d8
e1d2
g7g5
b1c3
g5f4
c3a4
f4e3
d2e1
e3f2
e1f1
e7e6
c1h6
e5e1
