d2d3
b7b6
c1d2
a7a6
g1h3
e7e6
b1a3
d8f6
f2f4
f8a3
b2a3
c7c6
a1b1
d7d6
b1b6
b8d7
b6c6
c8b7
c6c7
d7c5
h3g5
g7g6
d3d4
f6d4
g5f7
c5e4
e2e3
d4d2
d1d2
e4d2
c7b7
d2f1
e1f1
g8f6
f7h8
f6d5
b7b3
a6a5
f1g1
a5a4
b3d3
a8b8
g1f2
d5f6
g2g4
e8e7
g4g5
f6h5
h8g6
h7g6
d3c3
d6d5
c3c7
e7f8
f2f3
b8a8
h2h4
h5g7
c2c3
g7f5
c7h7
a8a6
h7c7
a6a8
c7h7
a8a6
h7c7
a6a8
