g1f3
g8f6
b1c3
d7d5
c3d5
d8d5
d2d4
e8d8
e2e4
f6e4
c1g5
e4g5
f3g5
d5g5
f1b5
g5b5
d1d3
b5b2
d3h7
b2c3
e1d1
h8h7
d4d5
c3a1
d1d2
a1h1
d5d6
e7d6
a2a3
h1g2
d2d1
h7h2
d1c1
g2f2
c1b1
f2c2
