g1f3
g7g6
e2e4
e7e6
d2d3
c7c6
c1e3
a7a6
f1e2
f8b4
c2c3
d8b6
e3b6
e8e7
c3b4
e7f6
b6d4
f6e7
d4h8
g8h6
f3d4
e7f8
h8e5
h6g4
e2g4
f7f5
g4f3
a8a7
e5b8
a7a8
b8d6
f8g7
e1g1
a8b8
d6b8
g7f8
b1c3
f8e7
e4e5
e7f8
d1d2
f5f4
d2f4
f8g7
b8d6
g6g5
f4f6
g7g8
f3e4
h7h6
g1h1
g5g4
h1g1
g4g3
g1h1
a6a5
a1b1
a5b4
b1a1
b4b3
a1b1
c6c5
b1a1
c5c4
a1b1
h6h5
b1a1
h5h4
a1b1
b7b6
b1a1
c8b7
c3d5
b7c8
a1b1
c8b7
b1a1
b7c8
a1b1
c8b7
b1a1
