d2d4
g7g6
e2e4
e7e6
c1f4
c7c6
f4b8
a7a6
f1c4
f8b4
b1d2
d8c7
b8c7
e8e7
c7b6
g8h6
f2f4
e7f8
g1h3
h6g4
c4e6
f8e7
e6g4
h8g8
e1g1
e7f6
e4e5
f6e7
d2e4
g8h8
h3g5
h8g8
g5h7
g8h8
h7g5
h8g8
g4d7
b4c5
b6c5
e7d8
d7c6
c8e6
c6b7
d8c7
b7a8
g8e8
c5d6
c7b6
d6c5
b6c7
c5d6
c7b6
d6c5
b6c7
