d2d4
b8c6
d1d2
g8f6
b2b3
f6e4
f2f4
e4d2
b1d2
c6d4
c2c4
d4c2
e1d1
c2a1
e2e4
e7e6
g1f3
f8b4
f1d3
d7d5
e4d5
f7f5
d3f5
e6f5
h1e1
e8f8
e1e8
d8e8
h2h4
e8e3
f3h2
e3f4
g2g4
f4h2
g4f5
h2f4
h4h5
c8f5
h5h6
g7h6
a2a4
a1c2
d5d6
b4d6
c1b2
h8g8
b2g7
f8g7
b3b4
f4d4
b4b5
a8d8
c4c5
d6c5
b5b6
d4d2
