e2e4
b8c6
d2d4
e7e5
d4d5
c6e7
g1f3
c7c6
f3e5
c6d5
e4d5
e7g6
d1e2
f8b4
c2c3
g6e5
e2e5
d8e7
c1f4
b4c5
b1d2
g8f6
e5e7
c5e7
d5d6
f6d5
f4g3
e7g5
f1c4
d5b6
c4b3
g5d2
e1d2
f7f6
a2a4
a7a5
c3c4
a8b8
a1e1
e8f8
e1e7
f6f5
h1e1
b6c4
b3c4
g7g5
e7f7
f8g8
e1e8
