d2d4
h7h6
e2e4
g7g5
f1c4
c7c6
c4f7
e8f7
d1f3
f7g7
b1c3
b7b6
g1e2
a7a6
e2g3
a6a5
g3f5
g7h7
e1g1
g8f6
e4e5
f6e4
c3e4
f8g7
e4g5
h6g5
c1g5
g7e5
d4e5
h7g6
g5e7
h8h2
e7d8
h2g2
g1g2
g6h7
d8b6
a8a7
b6a7
c8b7
a7b8
b7a6
f1d1
a6e2
d1d7
h7g6
d7g7
