e2e4
g8f6
f1b5
f6e4
b5c4
b8c6
g1f3
d7d5
d1e2
c8g4
b1c3
c6d4
e2e3
d4c2
e1e2
c2e3
d2e3
e4c3
b2c3
d5c4
c1a3
d8d3
e2e1
d3c3
e1d1
c3a1
d1c2
a1h1
a3c1
a8d8
c2c3
h1c1
c3b4
e7e5
b4b5
a7a6
b5a4
c1a3
