b1c3
f7f5
g1f3
b7b5
e2e3
g8h6
f1b5
a7a6
b5a4
h8g8
e1e2
b8c6
a4c6
e8f7
c6a8
f7f6
c3d5
f6g6
f3e5
g6g5
h2h4
g5h5
d5f4
