d2d4
e7e5
c2c3
e5e4
e2e3
g7g5
f1e2
g5g4
e2g4
b8a6
g4h3
d8g5
g2g3
g5f6
f2f4
f6h6
h3f1
h6h4
g3h4
c7c5
f1g2
a8b8
c1d2
d7d6
g1e2
h7h6
e1g1
f7f6
a2a4
c8e6
e2g3
e6f5
g3f5
b8c8
d4c5
g8e7
f5d6
e8d8
d6c4
h8h7
g2e4
b7b6
e4h7
a6b8
h7d3
e7d5
c5b6
c8c5
b6a7
f8g7
a7b8q
d8d7
b8b3
g7h8
d3f5
d7e8
f5d3
c5c6
d2e1
e8f7
b3b7
c6c7
b7d5
f7f8
d5a8
f8g7
d1g4
g7f7
a8g2
f7f8
g4e2
c7f7
b2b3
f8e8
b1d2
h8g7
e1g3
e8f8
a1d1
h6h5
g2f2
f7a7
e2h5
a7c7
g1g2
c7c5
h5c5
f8g8
c5a3
g7f8
a3a1
f8d6
c4d6
g8f8
g2h1
f8g7
d6c4
g7f8
h1g2
f8f7
d3e2
f7g6
g2g1
g6h7
f1e1
h7g7
h2h3
g7g8
e2d3
g8h8
d3e4
h8g8
d2f3
g8f8
a1b1
f6f5
e4f5
f8g8
b1a2
g8g7
a2b2
g7f8
f5e4
f8g7
b2c2
g7h6
f3e5
h6h5
g1h2
h5h6
h2g1
h6h5
g1h2
h5h6
h2g1
