g1f3
b7b5
e2e3
a7a6
f1b5
a6b5
f3d4
f7f5
d2d3
g7g6
b1c3
a8a5
c3b5
e7e6
c1d2
c8a6
d2a5
d8c8
b5c7
e8e7
a5b4
e7f6
c7a6
h7h5
b4f8
c8c5
a6c5
h8h7
d1f3
f6e5
f3g3
e5d5
c2c4
