d2d4
b8c6
e1d2
c6d4
d2c3
e7e5
a2a4
g8f6
d1e1
f6e4
c3c4
d4c2
g1f3
d7d5
c4b3
c2e1
h2h4
e4c5
b3a3
e1c2
a3a2
e5e4
g2g4
e4f3
a4a5
c8g4
c1d2
f3e2
f2f4
c2b4
d2b4
g4f3
b4a3
e2e1q
b2b3
f3h1
a3b4
e1b4
f1h3
b4b3
