g1f3
e7e6
c2c4
f8d6
d1a4
b8a6
c4c5
a6c5
a4c2
f7f5
d2d4
c5e4
c1d2
d6h2
f3h2
e4f2
d2e3
f2h1
g2g3
h1g3
b1c3
d7d6
f1g2
c7c5
d4c5
d6c5
a1d1
d8c7
g2b7
c8b7
e3c5
c7c5
c2a4
b7c6
a4a3
c5a3
b2a3
g3e2
c3e2
c6a4
d1d3
a4b5
d3c3
b5e2
e1e2
e6e5
c3c4
g8h6
c4a4
f5f4
a4c4
h6f5
c4c3
f5d4
e2f1
e5e4
c3c4
a8d8
h2g4
e8g8
f1f2
h7h5
c4d4
d8d4
g4e5
d4d2
f2f1
f8f6
e5c4
d2a2
f1e1
g7g5
a3a4
a2a1
e1e2
a7a5
c4b2
a1a2
e2d2
a2b2
d2c3
b2b4
c3c2
g5g4
c2d1
h5h4
d1d2
b4c4
d2d1
c4d4
d1c2
f6b6
c2c1
e4e3
c1c2
e3e2
c2c3
b6b4
c3c2
b4a4
c2b2
e2e1q
b2c2
a4a2
c2b3
a2e2
b3a3
e1g3
