d2d4
g8f6
f2f4
e7e6
b2b4
f8b4
e1f2
f6e4
f2e3
d7d5
h2h4
e8g8
g1f3
d8e8
b1d2
e4c3
d1e1
e8a4
g2g4
a4c2
g4g5
c3d1
e1d1
c2d1
d2b3
d1c2
c1d2
b4d2
b3d2
c2c3
e3f2
c3a1
f1h3
a1h1
h3g2
h1a1
d2b3
a1a2
b3c1
a2c4
c1d3
b8c6
d3e5
c6e5
f3e5
c4d4
f2e1
d4f4
e5g6
h7g6
e1d1
f4h4
d1c2
h4g5
g2f1
g5f5
c2b3
f5f1
e2e4
d5e4
b3c2
e4e3
c2b3
e3e2
b3c2
e2e1q
c2b2
f1d3
b2a2
e1b1
