g1f3
b8c6
e2e3
g8f6
f1c4
e7e5
f3g5
d7d5
c4b5
a7a6
b5c6
b7c6
e1g1
h7h6
g5f7
e8f7
b1c3
e5e4
d2d4
d8e8
a2a4
g7g6
f2f4
f6g8
d1e2
c6c5
c3d5
e8d7
d5c3
d7e6
d4d5
e6e8
e2c4
g8f6
b2b4
f7g7
c1b2
g7f7
b4c5
h8h7
c3e2
f7e7
b2f6
e7f6
a1b1
c7c6
d5c6
f6g7
c6c7
e8f7
c4e4
a8a7
e4d4
g7g8
e3e4
f7c7
d4c4
g8h8
c5c6
f8g7
h2h3
a7a8
f1d1
c7a7
g1h1
a7c7
c4d5
a8a7
d5d8
c7d8
d1d8
g7f8
d8f8
h8g7
f8c8
a7e7
b1b7
e7f7
b7f7
g7f7
c8c7
f7g8
c7h7
g8h7
c6c7
g6g5
c7c8q
g5f4
c8a6
h6h5
e2f4
h7g7
f4h5
g7h7
a6e6
h7h8
e6f6
h8h7
h1g1
h7g8
g1h2
g8h7
h2h1
h7g8
h1g1
g8h7
g1h2
h7g8
h2h1
g8h7
