d2d4
e7e6
e2e4
c7c5
a2a4
f8e7
g1f3
g8f6
e4e5
e7f8
f3g5
h8g8
d1f3
d8b6
f3h3
b6a6
h3b3
a6f1
h1f1
d7d6
b3b5
b8d7
b5c4
b7b5
c4b5
f6d5
b5c6
f7f5
c6a8
d5f4
a8c8
e8e7
g2g3
f4g2
e1d1
d7e5
c8b7
e5d7
b7g2
e7e8
g2a8
d7b8
a8b8
e8e7
b8a7
e7e8
a7a8
e8e7
a8b7
e7d8
g5e6
d8e8
b7c6
e8e7
c6c7
e7e8
c7b8
e8e7
b8a7
e7e6
f1e1
e6f6
d4d5
h7h5
e1e6
