e2e3
g8f6
b1c3
b8c6
a1b1
d7d5
f1b5
c8g4
f2f3
g4f3
g1f3
e7e5
f3e5
f8b4
e5c6
b4c3
c6d8
e8d8
b2c3
f6e4
b1a1
e4c3
d1f3
c3b5
f3d5
b5d6
d5g5
d8c8
g5g7
c8b8
g7h8
d6c8
d2d4
h7h6
h1f1
a7a6
f1f7
b8a7
f7c7
a7b6
c7c8
a8c8
a1b1
b6c7
h8g7
c7d8
g7h7
c8c2
h7g8
d8d7
g8h7
d7d8
h7c2
b7b5
b1b2
h6h5
c1d2
h5h4
c2h7
h4h3
d2a5
d8e8
b2c2
