g1f3
e7e6
e2e4
d8f6
b1c3
f6f3
d1f3
a7a6
d2d4
b8c6
c1e3
f8b4
f3g3
g7g6
g3c7
g8f6
c7f4
b4c3
b2c3
f6e4
f4e4
d7d5
e4f4
e8e7
f1d3
c8d7
a1b1
h8g8
f4h4
g6g5
e3g5
e7e8
d3h7
g8g5
h4g5
a8c8
b1b7
c6a5
g5g8
e8e7
g8c8
a5b7
c8b7
f7f6
b7a6
e6e5
a6a3
e7e8
a3d6
e5d4
c3d4
f6f5
h7g6
e8d8
g6f5
d8e8
d6d7
e8f8
e1g1
f8g8
d7e7
g8h8
e7h7
