e2e4
e7e5
d2d4
g7g5
c1g5
g8f6
g5f6
f8g7
f6e5
c7c5
c2c4
d8g5
b1d2
g7f8
g1e2
c5d4
e2d4
g5e5
f2f4
e5d6
b2b4
d6d4
a2a4
b8a6
h1g1
b7b6
g1h1
f8b4
c4c5
h7h5
c5b6
a7b6
d1h5
d4d2
