d2d4
g8f6
c1f4
e7e6
e2e3
d7d5
f1b5
b8d7
b5d7
c8d7
b1c3
f8b4
g1e2
e8g8
e1g1
f6h5
c3d5
e6d5
e2c1
h5f4
c2c4
f4g2
c4d5
d8g5
e3e4
g2e3
d1g4
g5g4
g1h1
g4g2
