d2d4
b7b5
a2a4
g8h6
c1h6
g7g5
h6f8
d7d5
g2g3
c7c6
f8h6
e8d7
h6f8
e7e5
b1c3
h8f8
a4a5
f7f6
c3e4
h7h5
a1b1
c8a6
g1f3
f6f5
b2b4
d7e8
h1g1
d5e4
f1h3
d8e7
b1b2
e7h7
g1h1
c6c5
d4d5
h7h8
d1d4
e8d7
b2b3
f8d8
d4d3
a6c8
b3a3
d7e7
d3b3
e7d6
e2e3
h8f8
c2c3
d6d7
a3a1
a7a6
e1f1
f8f7
a1e1
d7e8
f3h4
d8d5
c3c4
f5f4
e1a1
f7g8
b3b2
d5d2
a1a2
c8g4
a2a4
e8f7
h4f3
d2e2
b2c3
e2b2
b4c5
g4e6
c3e1
f4e3
c4b5
g8d8
e1d1
f7g8
d1d2
b2c2
f1e1
e6f5
b5b6
d8d4
b6b7
f5h7
h1f1
c2c3
f3g5
d4c5
g5e6
h7g6
e6c7
a8a7
c7e8
e3d2
e1d2
c3g3
f1g1
c5f2
d2d1
f2c5
g1g3
c5e7
g3g6
g8f7
a4e4
h5h4
e4h4
e5e4
g6a6
e7a3
a6a7
a3d3
d1e1
d3b3
h4e4
b3h3
e4e6
h3f5
e6d6
f7e8
d6c6
f5f2
e1f2
e8d8
c6c2
d8e8
f2f3
b8c6
c2c6
e8f7
b7b8q
