d2d4
b8c6
f2f4
e7e6
b2b4
d8h4
e1d2
h4f4
d2c3
f4f2
g1h3
f8b4
c3b2
f2d4
d1d4
b4a3
b1a3
c6d4
g2g4
b7b6
g4g5
c8b7
h1g1
e6e5
c1e3
d4f5
e3f2
e5e4
c2c4
e4e3
f2e3
h7h6
e3f2
h6g5
h3g5
h8h2
f2e1
h2h5
g5f3
f5e3
f1g2
a7a5
f3d4
e3g2
e1c3
g2e3
g1g7
g8e7
a3c2
e3c4
b2c1
h5h1
c2e1
c4a3
c3b2
h1e1
c1d2
e1a1
b2a1
d7d5
a1c3
a3c4
d2c1
c4e3
c3a1
e3g4
g7g4
c7c5
d4c2
d5d4
a1d4
c5d4
c2d4
a8d8
d4f3
d8c8
c1b2
b7d5
f3h2
d5c4
a2a4
b6b5
a4b5
c4b3
b2b3
c8c7
b5b6
c7c5
b6b7
c5b5
b3a2
e7c6
b7b8q
b5b8
g4e4
e8f8
e2e3
c6b4
a2b1
b4d5
b1a2
d5c3
a2a1
b8b1
