g1f3
g7g6
e2e3
f7f6
f1a6
e8f7
a2a3
g6g5
c2c4
g5g4
g2g3
f8g7
f3g5
f7g6
h1g1
c7c5
g1g2
d7d6
e1e2
h7h6
d1b3
c8d7
e2e1
h8h7
g5h3
e7e5
f2f3
b8c6
h3f4
e5f4
g2f2
h7h8
a3a4
d7e6
