d2d4
e7e5
d4e5
f8b4
c2c3
b4e7
e5e6
d7e6
d1a4
d8d7
a4a5
b7b6
a5e5
e8f8
e5e4
d7d5
e4e3
e7c5
e3g3
c5d6
g3g4
g8f6
g4h4
d5e4
h4g5
e4g4
g5e3
b8c6
e3d3
g4e4
d3b5
e4d5
b5a4
f6e4
f2f3
d5d2
b1d2
e4d2
e1d2
c6a5
h2h4
a5b7
a4c6
d6f4
e2e3
f4e5
c6e4
e5f6
e4b4
f6e7
b4g4
b7d6
h4h5
e6e5
g4g3
e7f6
g3f2
c8f5
b2b4
a8d8
a2a4
d6e4
d2c2
e4f2
e3e4
f5e4
f3e4
f2h1
b4b5
h1g3
c1a3
f8g8
f1c4
g3e4
a1e1
e4g3
e1e3
g3h5
g2g4
f6g5
e3e5
d8d2
c2b1
d2d1
a3c1
d1c1
b1a2
h5f6
e5e8
f6e8
g1e2
c1d1
c4b3
d1d2
b3c2
d2c2
a2a1
c2e2
c3c4
e8d6
a1b1
d6c4
a4a5
c4a3
b1a1
e2f2
a5a6
g5f6
