e2e4
b8c6
d1h5
e7e6
h5f7
e8f7
g1f3
c6b4
b1a3
g8f6
f3e5
f7g8
c2c3
b4c6
e5c6
d7c6
e4e5
f6g4
d2d4
d8h4
g2g3
h4h5
h2h3
c8d7
f1e2
f8a3
e2g4
h5g6
e1e2
a3e7
g4f3
g6c2
c1d2
e7g5
a1d1
c2b2
e2d3
g5d2
d1d2
b2a3
h1b1
a8f8
f3c6
d7c6
f2f4
a3a6
d3e3
a6c4
d2c2
c4d5
c2b2
d5f3
e3d2
f3g3
d2e2
g3f3
e2e1
f3f4
e1e2
f4f2
e2d3
f2f3
d3c4
f3d5
c4d3
d5f3
d3c4
f3d5
c4d3
d5f3
