g1f3
g8f6
d2d3
h8g8
b1c3
b8a6
c1g5
f6h5
e2e3
g8h8
d3d4
b7b5
f1b5
a6b4
a2a3
b4c2
d1c2
h8g8
c2h7
c8a6
h7g8
a6b5
c3b5
d8b8
f3e5
b8b5
g8f7
e8d8
f7f8
