b1c3
d7d5
g1f3
d5d4
c3e4
e7e5
f3e5
d8e7
f2f4
f7f6
d2d3
f6e5
f4e5
b8c6
e2e3
e7e5
c1d2
d4e3
d2c3
f8b4
c3b4
c6b4
d1c1
g8h6
a2a3
b4d5
c2c4
d5e7
c1e3
h6f5
d3d4
f5e3
d4e5
e3c2
e1f2
c2a1
f1d3
a1b3
h1d1
c8g4
d3e2
g4e2
f2e2
h8f8
d1d3
b3c1
e2d2
c1d3
d2d3
e8c8
d3c2
f8f4
e4d2
f4f2
c2b1
d8d2
b1a1
d2b2
c4c5
b2d2
a1b1
d2d1
