d2d4
b8c6
e2e3
c6d4
d1g4
d4e2
g4e6
d7e6
c2c3
d8d1
e1d1
e2c1
d1c1
g8h6
b2b4
h6f5
f2f3
f5e3
a2a3
e3d1
g1h3
d1f2
h3g1
f2d1
g2g3
d1f2
f1c4
f2d1
c4a2
d1f2
a2b3
f2d1
a3a4
d1f2
b3d1
f2h1
a1a2
h1f2
a2b2
f2h1
b4b5
h1f2
b5b6
f2h1
d1e2
h1f2
b2b5
f2d1
b5b4
d1f2
g1h3
f2d1
f3f4
d1f2
e2f3
f2d1
f3c6
b7c6
b4b5
c6b5
a4a5
d1f2
c1b2
f2d1
b2b3
d1f2
h3g5
f2d1
a5a6
c8a6
h2h3
d1f2
b6b7
f2d1
f4f5
a6b7
f5e6
b7h1
b3c2
h1g2
c2d2
g2h1
d2d3
h1g2
d3e2
g2h1
h3h4
h1g2
e2d3
g2h1
c3c4
h1g2
c4b5
g2h1
b1c3
d1c3
d3d4
c3d1
g3g4
h1g2
g5e4
g2h1
d4e5
h1e4
b5b6
e4h1
b6b7
h1g2
g4g5
g2h1
h4h5
h1g2
e5f5
g2h1
f5e5
h1g2
e5f5
g2h1
f5e5
