d2d4
b8c6
a2a4
e7e5
d4e5
c6e5
e1d2
g8f6
d2c3
f8c5
d1e1
f6e4
c3b3
c5f2
e1a5
d8f6
a5e5
f6e5
g1h3
e5e6
c2c4
e4c5
b3b4
c5a6
b4c3
e6f6
c3d3
f6d4
d3c2
d4c4
b1c3
a6b4
c2d1
c4b3
d1d2
b3c2
