e2e4
g8f6
e4e5
b8c6
e5f6
e7f6
d1f3
d7d5
f1b5
f8b4
g1e2
b4d2
c1d2
c8g4
f3g4
d8d6
b5c6
d6c6
g4g7
c6c2
g7h8
e8e7
h8a8
c2d2
e1d2
f6f5
a8b7
f5f4
b7c7
e7e8
b1c3
f4f3
g2f3
d5d4
e2d4
a7a6
a1g1
h7h6
d2e3
e8f8
c7d6
