d2d4
b8c6
d4d5
c6b4
e2e4
b7b5
f1b5
c8a6
b5a6
b4a6
c1g5
d8b8
g5f4
b8b2
f4c7
b2a1
c7b6
a7b6
c2c4
a1a2
b1a3
a2a3
g1f3
a3b4
f3d2
a6b8
e1g1
g7g6
e4e5
b4b2
d2f3
a8a3
d1d2
b2d2
f3d2
f7f6
e5e6
d7e6
d5e6
f8h6
f1b1
h6d2
g1h1
a3c3
h1g1
c3c4
b1d1
d2c1
d1d8
e8d8
f2f4
c4f4
g2g4
f4g4
g1h1
g4e4
h1g1
e4e6
g1f1
c1b2
h2h3
b2a1
f1f2
e6e4
f2g2
e4f4
g2g3
f4f5
g3g2
f5h5
g2h2
h5g5
h3h4
g5g4
h2h3
h7h5
h3h2
g4h4
h2g1
h4f4
g1h1
f4g4
h1h2
h8h6
h2h3
g4g5
h3h2
g5g4
h2h3
g4g5
h3h2
g5g4
