e2e4
d7d6
d2d4
b8a6
c2c4
f7f6
g1e2
e8f7
c1d2
h7h5
f2f4
f7g6
b1c3
c7c6
c3d5
c8h3
d5f6
h3d7
f6h5
d8b8
h5g7
d7c8
g7e8
c8d7
e8d6
e7d6
a1b1
d6d5
c4d5
f8d6
d5c6
d6f8
c6b7
d7c6
b7a8q
c6b7
a8b8
b7c8
b8a7
a6b4
d2b4
h8h4
b4f8
c8g4
a7h7
g6f6
h7h4
f6e6
h4g4
e6f7
g4g8
f7g8
f8g7
g8f7
g7e5
f7e7
b1c1
e7e6
d1d2
e6e7
c1d1
e7d7
h1g1
d7d8
g1h1
d8e8
h1g1
e8f8
g1h1
f8f7
h1g1
f7g6
g1h1
g6h5
h1g1
h5h6
g1h1
h6h7
h1g1
h7g8
g1h1
g8f7
h1g1
f7e6
g1h1
e6e7
h1g1
e7d8
g1h1
d8c8
h1g1
c8b7
g1h1
b7a7
h1g1
a7a6
g1h1
a6b6
h1g1
b6c6
g1h1
c6b5
h1g1
b5c4
g1h1
c4b5
h1g1
b5a4
g1h1
a4b5
