e2e4
h7h6
f2f4
g7g5
f4g5
h6g5
b2b4
h8h2
h1h2
g5g4
d1g4
c7c6
g4d7
e8d7
b1c3
g8h6
h2h6
f8h6
c3e2
h6f4
e2f4
b7b6
a2a4
c8b7
d2d4
d7d6
e4e5
d6d7
e5e6
f7e6
f4e6
d7e6
f1c4
e6d7
c4e6
d7e6
d4d5
e6d5
c2c4
d5c4
a4a5
b6a5
a1a5
d8d2
c1d2
c4d4
a5d5
c6d5
d2e3
d4e4
e3a7
a8a7
g1f3
d5d4
f3g5
e4e5
g5f3
b7f3
g2f3
a7b7
f3f4
e5f4
b4b5
b7b5
e1f1
b5b2
f1e1
b2d2
e1d2
f4e4
d2e2
e4e5
e2e1
e5d5
e1f2
d5e5
f2g1
e5d5
g1h2
d5e5
h2g3
e5d5
g3f4
b8c6
f4f3
c6e5
f3g3
d5e4
g3h4
e4d5
h4g5
d5e4
g5h5
e4d5
h5h6
d5e4
h6h7
e4d5
h7g8
d5e4
g8h8
e4d5
h8h7
d5e4
h7g8
e4d5
g8h7
