e2e4
d7d5
d2d4
d5e4
g1h3
c8h3
g2g4
h3f1
c1d2
d8d4
f2f3
d4d2
d1d2
e4f3
b1c3
f3f2
e1f1
a7a5
c3b1
c7c5
g4g5
g7g6
d2e2
b7b6
e2e3
h7h6
e3f3
h6g5
h2h3
h8h3
h1h3
c5c4
b2b4
c4b3
a2b3
g8f6
b3b4
a5b4
a1a8
f8g7
a8a7
f6g4
a7a8
g4e3
f3e3
g7h8
e3d3
e7e6
b1d2
f7f6
a8a7
f6f5
d2e4
f5e4
c2c3
e4d3
h3h8
