d2d4
f7f6
d4d5
c7c6
d5c6
b7c6
h2h4
d8a5
b2b4
a5b4
c2c3
b4c4
b1a3
c4c3
c1d2
c3a3
d1b1
a3d6
d2c3
d6c5
c3b2
c5b4
b2c3
b4c3
e1d1
c3d4
b1d3
d4a1
d3b1
a1b1
d1d2
b1f1
g1f3
f1h1
g2g4
c6c5
a2a4
c8a6
e2e4
h1f3
e4e5
f6e5
g4g5
f3f2
d2c1
f2h4
a4a5
h4g5
c1d1
d7d5
d1e1
g5e3
e1d1
e7e6
d1c2
e3e2
c2c1
e2f3
c1b2
d5d4
b2b1
f3h1
b1c2
d4d3
c2d2
h1g2
d2e1
d3d2
e1d1
g2g1
d1d2
g1g2
d2e1
g2e2
