d2d4
b7b5
d4d5
c7c6
d5c6
g7g5
d1d4
e7e6
d4h8
e8e7
c1g5
e7d6
g5f4
d6c5
h8e5
c5b6
e5d4
b6c6
d4e4
c6c5
e4e5
c5b6
e5d4
b6c6
d4e4
c6c5
e4e5
c5b6
e5d4
b6c6
