e2e4
b8a6
g1f3
d7d5
f1c4
c8f5
c4a6
g8f6
e4f5
e7e6
f5e6
a8b8
a6b7
d8d7
e6d7
e8d8
b7d5
f6d5
h2h3
a7a5
f3h4
d5e3
f2e3
f8a3
b1a3
c7c6
e3e4
c6c5
a3c4
b8b5
c4a5
h8e8
d7e8q
d8e8
a5b3
b5b4
b3c5
f7f5
e4f5
b4a4
c5a4
e8d7
d1h5
d7c8
h5h7
c8d8
h7g7
d8c8
g7g3
c8b7
g3h2
b7c6
h4g6
c6b7
g6e7
b7a8
c2c4
a8a7
b2b3
a7a6
a4b2
a6b6
a1b1
b6c5
h3h4
c5b4
h2g3
b4a3
h1f1
a3b4
f1g1
b4c5
b2d1
c5b4
g3f4
b4c5
f4g5
c5b4
d2d4
b4a5
g5g8
a5b6
g8f7
b6b7
b3b4
b7a6
b1a1
a6b7
d1e3
b7a8
f7e6
a8b7
c1a3
b7a8
e7d5
a8b7
e6e5
b7a6
d5b6
a6a7
b4b5
a7b7
b6a8
b7a8
a3b4
a8b7
a1d1
b7c8
e5c7
c8c7
b4a3
c7b6
a3f8
b6a5
a2a3
a5a4
e3d5
a4b3
g1f1
b3c2
d5b6
c2b2
f1f3
b2c2
g2g4
c2b2
f3f4
b2a2
d1d2
a2a1
d2d3
a1a2
d3d1
a2b3
f4f1
b3c3
f8c5
c3b2
c5f8
b2a2
f8h6
a2a3
d1d2
a3b3
f1f4
b3a3
b6a4
a3b4
d2b2
b4a4
b2a2
a4b4
g4g5
b4c3
a2e2
c3b3
e2h2
b3a3
b5b6
a3b4
f4g4
b4a5
c4c5
a5b4
d4d5
b4c3
c5c6
c3b3
g4e4
b3a3
e4e8
a3b3
e8h8
b3c4
h8b8
c4b5
h2g2
b5b4
g2g1
b4c5
g1f1
c5d5
f1h1
d5c4
b8a8
c4c5
a8c8
c5c4
c8h8
c4b5
h8b8
b5a6
b8h8
a6b5
h8f8
b5a4
f8d8
a4a3
g5g6
a3b3
d8e8
b3a2
f5f6
a2b1
h1h3
b1b2
h4h5
b2a2
h6f8
a2b1
f8c5
b1b2
e8e2
b2a1
h3c3
a1b1
e2g2
b1a1
g2d2
a1b1
c5f8
b1a1
f8g7
a1b1
c3d3
b1a1
d2c2
a1b1
d3f3
b1c2
f3d3
c2c1
d3f3
c1b2
f3d3
b2b1
g7f8
b1c2
d3c3
c2c3
f8c5
c3c4
c5d4
c4b4
d4e3
b4a4
e3h6
a4b4
f6f7
b4c4
f7f8q
c4c3
h6d2
c3d3
f8b4
d3c2
d2c1
c2c1
b4c3
c1b1
h5h6
b1a2
c3h3
a2b2
h3d7
b2a3
d7g7
a3b3
g7e5
b3a2
e5d4
a2b3
d4e5
b3a4
e5e6
a4a5
e6e7
a5b5
e7e4
b5a5
e4d5
a5b6
c6c7
b6a6
c7c8q
a6b6
c8e6
b6a7
d5d4
a7b8
e6c8
b8c8
d4c3
c8b7
c3a3
b7c6
a3d3
c6c7
d3f1
c7d8
f1g1
d8e7
g1f1
e7e8
f1f5
e8e7
f5f1
e7d6
f1f3
d6e6
f3e4
e6d6
e4b4
d6c7
b4g4
c7b7
g4g1
b7a6
g1h2
a6b7
h2c2
b7a8
c2d1
a8a7
d1c1
a7b8
c1c6
b8a7
c6e4
a7a6
e4a8
a6b6
a8h1
b6b5
h1h2
b5a5
h2h3
a5a6
h6h7
a6b6
h7h8q
b6c7
h3e3
c7c6
e3f3
c6c7
f3h5
c7b7
h8a1
b7c6
h5g4
c6d5
g4a4
d5d6
a1b1
d6c7
b1f5
c7d6
g6g7
d6c7
g7g8q
c7b7
f5d5
b7c7
g8f7
c7b6
a4a1
