e2e4
b8c6
d2d4
c6d4
d1d4
g8f6
f1d3
f6e4
d3e4
d7d5
d4d5
d8d5
e4d5
e7e5
d5f3
c8f5
h2h3
f5c2
b1a3
f8a3
b2a3
e8g8
f3b7
a8b8
b7f3
b8b1
a1b1
c2b1
c1e3
b1a2
e3a7
a2d5
f3d5
f8d8
d5f7
g8f7
a7e3
f7e6
g1f3
c7c5
h1f1
g7g5
f3g5
e6d6
g5e4
d6e6
e4c5
e6d6
c5e4
d6e6
e4g3
h7h5
g3h5
e5e4
h5f4
e6e5
g2g3
d8e8
e3d2
e4e3
f2e3
e8d8
f1g1
d8e8
d2c3
e5d6
e1f2
d6c5
c3d4
c5d6
g3g4
e8e4
f4d3
d6d5
d3b4
d5d6
b4d3
d6d5
d3b4
d5d6
b4d3
