e2e4
e7e5
b1c3
d8f6
f1c4
f6c6
d2d3
c6c4
d3c4
f8b4
g1e2
d7d6
e1g1
c8g4
c3d5
g8f6
d5c7
e8e7
c7a8
b8c6
a8c7
g4e2
d1e2
c6d4
e2d3
b4d2
c1d2
f6e4
d3e4
d4c2
c7d5
e7e6
e4g4
f7f5
g4g7
f5f4
g7f6
e6d7
f6e7
d7c8
e7c7
