b1c3
b7b6
e2e3
c8b7
g1f3
e7e6
f1e2
a7a6
e1f1
c7c6
e2d3
d7d6
g2g4
g7g5
h2h4
g5h4
h1h4
c6c5
h4h7
h8h7
d3h7
g8f6
h7d3
f6g4
f1g2
d8f6
c3e4
b7e4
d3e4
d6d5
e4d3
f6g7
g2f1
c5c4
d3e2
g7f6
f1g1
f6g7
g1f1
g7f6
d1e1
a6a5
f1g1
e6e5
e1f1
e5e4
f3d4
g4h6
f2f3
e4f3
e2f3
b6b5
f3d5
f6g6
f1g2
a8a6
d4b5
f7f5
b5c7
e8d8
c7a6
g6a6
g2f1
f5f4
f1f4
b8d7
g1f2
f8d6
f4c4
d6g3
f2g3
a6g6
g3f2
h6g4
f2e2
g6h5
d5f3
h5h2
e2d1
h2g1
d1e2
g1f2
e2d1
f2f3
c4e2
f3h1
e2e1
h1f3
e1e2
f3h1
e2e1
h1f3
e1e2
