b1c3
g8f6
d2d3
e7e5
c1g5
d7d5
g1f3
b8c6
e2e3
f8c5
e1e2
e8g8
g5f6
d8f6
c3d5
f6f5
d5c7
a8b8
f3d2
f5g4
e2e1
g4b4
d3d4
b4b2
d4c5
c8f5
a1b1
b2c3
c7d5
c3a5
f1b5
a5a2
b5c6
g8h8
d5c3
a2a5
b1b7
b8b7
c6b7
a5c3
e3e4
f5g6
b7d5
f7f6
c5c6
c3d4
d2f1
d4c3
d1d2
c3a1
d2d1
a1a5
f1d2
f8d8
h2h4
a5c7
d1g4
c7d6
h4h5
g6e8
h5h6
g7g5
g4e6
d6e6
d5e6
e8c6
e6f5
c6d7
f5d7
d8d7
d2f3
g5g4
f3h2
d7d4
e1e2
g4g3
f2g3
d4e4
e2d3
e4a4
c2c3
e5e4
d3e3
a4c4
g3g4
c4c3
e3f4
h8g8
h1b1
c3c4
b1b8
g8f7
f4f5
c4c2
b8b7
f7g8
b7b8
g8f7
b8b7
f7g8
b7a7
c2g2
a7a8
g8f7
a8a7
f7g8
f5e6
g2h2
a7a8
