b1c3
b7b6
c3d5
e7e5
g1f3
c8a6
f3e5
d7d6
e5f3
d8f6
d5c7
e8d7
c7a8
a6b7
a8b6
d7c6
b6c4
f6c3
d2c3
g7g6
c4a5
c6d7
a5b7
f7f6
b7c5
d7c8
c5e6
f8e7
c1e3
a7a6
d1d5
e7d8
d5d6
g8e7
e6d8
b8d7
d6e7
f6f5
d8f7
f5f4
f7h8
h7h6
e7e8
c8b7
e8d7
b7a8
d7a7
