g1f3
e7e6
b1c3
d7d5
c3d5
d8d5
d2d4
e6e5
f3e5
f7f6
e2e4
d5e4
c1e3
f6e5
d4e5
e4e5
f1b5
e5b5
e3a7
a8a7
d1d5
b5d5
a2a3
d5e6
e1d1
e6g4
d1c1
g4f4
c1b1
f4f2
b1a2
f8a3
b2a3
f2c2
