b1c3
b8c6
a2a3
c6e5
c3a2
e5g6
e2e3
g6e5
g1f3
e5f3
g2f3
g8h6
f1c4
h6f5
h1f1
f5e3
c4a6
e3d1
a6b7
c8b7
f3f4
b7h1
f4f5
h1g2
f1g1
g2h1
d2d3
h1g2
g1f1
g2f1
c1d2
f1g2
f2f4
g2h1
a2b4
h1g2
a3a4
g2h1
b4a6
h1g2
d2c3
g2h1
c3e5
h1g2
e5d4
g2h1
d4e3
d1e3
a1a3
e3d1
a6c7
d8c7
b2b3
h1g2
h2h3
g2h1
d3d4
h1g2
b3b4
g2h1
b4b5
h1g2
a3a2
g2h1
e1d1
h1g2
d1e2
g2h1
a4a5
h1g2
e2e1
g2h1
b5b6
h1g2
c2c3
g2h1
b6c7
h1g2
f5f6
g2h1
a2d2
h1g2
f6g7
g2h1
g7f8r
e8f8
d2e2
h1g2
e2e7
g2h1
e7e3
h1g2
d4d5
g2h1
e1e2
h1g2
e3f3
g2h1
c7c8b
h1f3
e2f2
f3d1
c8a6
d1e2
f2e1
e2d1
a6d3
d1e2
c3c4
e2d1
a5a6
d1e2
d3c2
e2d1
c4c5
d1c2
e1f1
c2d1
f1g1
d1e2
d5d6
e2d1
g1f1
d1e2
f1g2
e2d1
c5c6
d1e2
g2g1
e2d1
g1h2
d1e2
h3h4
e2d1
h4h5
d1e2
h2g2
e2d1
c6c7
d1e2
h5h6
e2d1
c7c8q
a8c8
g2h2
c8c1
h2g2
c1a1
g2g1
a1c1
g1h2
c1a1
h2g2
a1c1
g2f1
c1a1
f1e1
a1c1
e1d2
c1a1
f4f5
a1c1
d2e3
c1a1
f5f6
a1c1
e3f2
c1a1
f2g2
a1c1
g2h2
c1a1
h2g3
a1c1
g3g2
c1a1
g2h2
a1c1
h2g2
