g1f3
g8f6
f3g5
b8c6
c2c4
d7d6
h2h4
c6e5
e2e4
h7h6
d1b3
h6g5
b3c2
g5h4
h1g1
c8e6
f2f3
h4h3
c2c3
h3g2
a2a3
g2f1k
e1f1
e6c4
c3c4
e5f3
g1g5
f3d2
f1f2
d2c4
f2f1
c4b2
g5g1
f6e4
c1d2
e4d2
f1e1
d2b1
a1b1
b2a4
b1b5
a4b6
g1g6
f7g6
b5b2
e8f7
b2b1
h8h1
e1e2
h1b1
a3a4
b6a4
e2e3
a4c5
e3e2
d8e8
e2f2
b1b3
f2g1
f7f6
g1h1
a8d8
h1g2
c5e4
g2f1
e8b5
f1g1
b5e2
g1h1
b3b6
h1g1
b6b1
