b1c3
b8c6
d2d3
e7e6
a2a3
f8d6
c3e4
g8f6
e4d6
c7d6
g1f3
d8a5
c2c3
a5d5
c3c4
d5a5
c1d2
a5h5
d2c3
c6e5
e2e3
e5f3
d1f3
h5f3
g2f3
e8e7
c3f6
e7f6
e3e4
a8b8
f3f4
b7b6
f1g2
b6b5
b2b3
b5c4
b3c4
b8b3
d3d4
c8a6
e4e5
d6e5
f4e5
f6e7
c4c5
h8b8
g2e4
a6d3
f2f3
b3b1
e1d2
d3e4
h1b1
e4b1
h2h4
b8b3
h4h5
b1f5
a3a4
b3f3
a4a5
f3d3
d2e2
d3d4
a5a6
d4d5
e2e3
d5c5
e3d4
c5d5
d4c4
d5e5
c4d4
e5e4
d4c5
e4h4
a1d1
h4h5
c5c4
h5h3
d1g1
f5d3
c4d4
e7f6
g1c1
d3a6
c1c7
h3d3
d4e4
d7d5
e4f4
g7g5
f4g4
f6g6
c7a7
f7f5
