e2e4
g8h6
b1c3
d7d6
d2d4
g7g6
d1f3
h8g8
c1g5
c8d7
f1b5
g8g7
g5h6
d7b5
h6g7
b5d3
g7f8
d3c4
f8g7
f7f6
e4e5
c7c6
e5f6
e7f6
g7f6
d6d5
f3e3
d8e7
e3e7
