g1f3
b8c6
e2e4
g8f6
f1b5
a7a6
b5c6
d7c6
b1c3
c8g4
d2d3
e7e5
c1g5
f8e7
g5f6
e7f6
d3d4
e5d4
d1d3
d4c3
b2c3
d8d3
c2d3
f6c3
e1e2
c3a1
h1a1
e8d7
d3d4
d7d6
e2f1
f7f6
f1g1
b7b5
e4e5
d6d5
e5f6
g7f6
a1e1
g4f3
g2f3
d5d4
f3f4
h8g8
g1f1
g8g4
f4f5
g4f4
e1e3
f4f5
a2a3
f5h5
f1g2
h5f5
g2h1
f5f2
