e2e4
d7d5
f1b5
c8d7
e4d5
d7b5
d5d6
d8d6
h2h4
g8f6
b1c3
b8c6
c3b5
e7e6
b5d6
c7d6
d1f3
c6d4
f3b7
d4c2
e1d1
c2a1
b7a8
e8e7
a8a7
f6d7
a7c7
e6e5
c7c8
d7c5
c8c7
e7e8
c7c6
e8d8
c6b6
d8c8
b6c6
c8b8
c6e8
b8a7
e8f7
a7b8
f7e8
b8b7
e8b5
b7a8
b5c6
a8a7
c6c7
a7a8
c7c8
a8a7
c8c7
a7a8
c7d8
a8b7
b2b4
a1b3
c1b2
b3d4
b4c5
d6c5
d8d5
b7a7
d5f7
a7a8
f7e8
a8a7
e8d7
a7a8
d7d8
a8a7
d8c7
a7a8
c7c8
a8a7
c8d7
a7a8
d7d8
a8a7
d8c7
a7a8
c7c8
a8a7
c8d7
