d2d4
e7e5
b1c3
b8c6
f2f4
f8c5
c3a4
e5d4
g2g3
h7h5
a4c5
h8h7
d1d3
g8f6
c2c3
d4c3
f1g2
c3b2
c1b2
c6b4
