e2e4
g8f6
e4e5
f6e4
d1g4
d7d5
g4e4
d5e4
b1c3
c8f5
h2h4
b8c6
f1b5
d8d7
d2d3
e4d3
c1e3
d3c2
h4h5
a7a6
b5a6
c6e5
a6b7
e5d3
e1e2
f5g4
g1f3
g4f3
b7f3
d3f4
e3f4
d7e6
e2d2
a8a2
a1a2
e6a2
c3a2
e7e5
f4e5
f8d6
e5g7
d6e5
g7e5
f7f6
e5f6
e8f7
f6h8
f7g8
h8e5
h7h6
e5c7
g8g7
d2c2
g7h7
f3d5
h7g7
c7f4
g7h8
f4h6
h8h7
h6f8
h7h8
a2c3
h8h7
c2d2
h7h8
g2g4
h8h7
c3b5
h7h8
b5d4
h8h7
h1a1
h7h8
a1a6
h8h7
d5b3
h7h8
d4b5
h8h7
d2c3
h7h8
a6f6
h8h7
b5d4
h7h8
f6g6
h8h7
d4e2
h7h8
g6d6
h8h7
b3a2
h7h8
c3d3
h8h7
d6c6
h7h8
c6f6
h8h7
a2e6
h7h8
f6g6
h8h7
e2c3
h7h8
c3d5
h8h7
d3d2
h7h8
d2e3
h8h7
d5f6
h7h8
f6e8
h8h7
f8e7
h7h8
e7g5
h8h7
e6d5
h7h8
e3d4
h8h7
d4e5
h7h8
d5c4
h8h7
g6f6
h7h8
g5d2
h8h7
f6a6
h7h8
b2b3
h8h7
a6g6
h7h8
g6d6
h8h7
e5f4
h7h8
f4e4
h8h7
d6c6
h7h8
c4f7
h8h7
e4d4
h7h8
c6g6
h8h7
d4c4
h7h8
d2f4
h8h7
g6c6
h7h8
f7d5
h8h7
f2f3
h7h8
f4e3
h8h7
d5f7
h7h8
c4c3
h8h7
e3a7
h7h8
g4g5
h8h7
a7c5
h7h8
c5d4
h8h7
c6h6
