d2d4
d7d5
g1f3
g8f6
e2e3
e7e6
a2a4
b8c6
b1d2
f8b4
a1b1
f6e4
d1e2
d8f6
e1d1
e4d6
b1a1
c8d7
a1b1
e8f8
b1a1
a8b8
a1b1
b8c8
b1a1
c8d8
a1b1
d8e8
b1a1
e8e7
a1b1
f6f5
b1a1
f5f6
a1b1
f6f5
b1a1
f5f6
