g1f3
g8f6
f3g5
b7b6
c2c4
c8b7
h2h4
f6d5
a2a3
h7h6
f2f4
d7d6
g2g3
d5b4
e2e4
e7e5
g5h7
b8c6
e1e2
h8h7
f1h3
d8d7
d1a4
a8c8
d2d3
b4a6
h3f5
c8d8
a4a5
d8a8
a5a6
g7g5
a6b6
a7b6
h1d1
a8c8
e2f2
c8b8
b2b3
d7e7
d1f1
b6b5
c4c5
b8d8
c5d6
d8c8
f1e1
c8d8
e1e3
d8c8
f4g5
h6g5
g3g4
c8d8
e3f3
d8c8
f3g3
c8d8
g3h3
d8c8
f2g3
c8d8
c1b2
d8c8
h3h2
c8d8
b3b4
f7f6
f5g6
e8d7
h2c2
d7d6
g3f2
d8d7
c2e2
f6f5
e2e1
f5e4
e1h1
g5h4
d3e4
d6e6
h1f1
c6d4
b1d2
b7e4
d2c4
e4f5
b2c1
d4c2
f2g2
f5g4
g6e4
h7f7
f1f7
e7f7
g2h2
d7e7
h2g1
f7f5
g1h2
e7g7
e4c6
f5d3
c6b7
d3f5
c4a5
c2b4
a5c6
f8d6
h2h1
g7g6
a1b1
d6f8
c1g5
f8h6
b1g1
g6f6
h1g2
h6g7
g2h1
f5b1
h1g2
e6f5
c6a7
c7c5
g5e3
h4h3
g2g3
b1b3
g3h4
g7f8
g1c1
f8h6
b7e4
f5e4
c1h1
b3e3
a7b5
g4h5
a3b4
f6f3
h4h5
f3f8
h1g1
e3c3
g1f1
f8f1
b5d4
c5c4
b4b5
f1d1
b5b6
h3h2
d4e6
e4d5
h5h6
h2h1r
h6g5
d1e1
e6g7
e1f1
g5g4
h1h4
g4h4
c3c1
h4g4
c1e3
g4h4
c4c3
h4g4
f1f5
g4h4
f5f6
h4g4
f6f2
g4h4
e3e1
h4h3
e1b1
g7e6
b1f5
h3g3
f2d2
e6d8
f5f3
g3f3
c3c2
d8b7
c2c1q
f3g3
c1c7
g3f3
e5e4
f3g4
c7f7
b7d6
f7c7
d6f5
c7c2
f5d4
c2c6
d4b3
d2h2
g4g5
c6c2
b3c1
c2c5
g5f4
h2f2
f4g3
c5c2
b6b7
f2f6
b7b8q
c2h2
g3h2
d5c4
h2g1
f6f2
b8a8
f2a2
a8a2
c4b4
a2a3
b4b5
g1f1
b5c6
f1e1
e4e3
a3a2
c6b5
a2c2
b5a5
c2g2
a5a4
g2g5
a4b4
g5a5
b4c4
a5b5
c4b5
c1b3
b5a6
b3d2
a6a7
d2b1
e3e2
e1e2
